423035895,99367063
55113432,99367063
2908699057,99367063
14671039,99367063
84174241,99367063
1253930331901583360,99367063
1498326793,99367063
2395494938,99367063
941598479788494848,243430755
1464192656,243430755
92123552,243430755
3003417397,243430755
1379191307403292674,243430755
859816883012456448,243430755
1336204211290132480,243430755
980935731794403328,243430755
1232540254457847808,243430755
349525456,243430755
1390723491595493379,243430755
1341145375504297984,243430755
879039955292622848,243430755
227028848,243430755
14585845,243430755
896836264489623552,243430755
1322134688081784833,243430755
1292745514862034945,243430755
4350362173,243430755
101084228,243430755
14497441,243430755
1384580737492520962,243430755
991121427817361408,243430755
23992945,243430755
1203539371741384704,243430755
338079844,243430755
1362769911047741440,243430755
180723400,243430755
6718432,243430755
1057660949161684992,243430755
927327985409040384,243430755
1311393885806100481,243430755
1926844657,243430755
1002694303427252226,243430755
207830574,243430755
1267595018472218625,243430755
1362532781478326273,243430755
1363413693845790721,243430755
4350963013,243430755
1082301439156862980,243430755
1313188721861292034,243430755
2289134646,243430755
21325880,243430755
615146701,243430755
1036508593543999488,243430755
1204677546098483200,243430755
1232809376261517313,243430755
28915451,243430755
1262633352672182272,243430755
897506675418165248,243430755
1128082624432476160,243430755
21942307,243430755
948251121985863680,243430755
2829008855,243430755
780156638732881924,243430755
1288952504395476995,243430755
14503129,243430755
1156251141816012806,243430755
1198994040038932480,243430755
2242449800,243430755
394636913,243430755
1313417877622411264,243430755
1364584122090483712,243430755
1235982248513396736,243430755
1246511533175136256,243430755
1327414295739518981,243430755
3982238001,243430755
3802871421,243430755
151038580,243430755
1073253678423990272,243430755
987128821672329216,243430755
49554260,243430755
3160824768,243430755
903066668628185088,243430755
4350487294,243430755
590701368,243430755
3224635734,243430755
315743507,243430755
121339806,243430755
183655922,243430755
986900699366604800,243430755
19850881,243430755
3001165942,243430755
783214,243430755
1254152444247969793,243430755
1192894273500282881,243430755
196277177,243430755
804212685294473217,243430755
989735458027454465,243430755
181742484,243430755
96770474,243430755
3184246017,243430755
19120191,243430755
1249509534957092864,243430755
1381458414602088448,243430755
1272595267624337410,243430755
15675210,243430755
2837753153,243430755
15914696,243430755
150112121,243430755
1375195825270358023,243430755
65537597,243430755
171582211,243430755
1303216809252802561,243430755
5616032,63460349
1579937460,63460349
1396168032,63460349
838970167971336193,63460349
1102156111732490241,63460349
124946071,63460349
186996899,63460349
4673269052,63460349
211816580,63460349
1318474068534861824,63460349
2939258324,63460349
1195204071340175360,63460349
163350836,63460349
1268216402965479424,63460349
1194062929705914374,63460349
154049532,63460349
203939309,63460349
714950257856135168,63460349
1118112414,63460349
102623430,63460349
2898192414,63460349
750241927631474688,63460349
1194875007534391296,63460349
30932510,63460349
130898814,63460349
251527243,63460349
1060527956773064706,63460349
4299704712,63460349
4677032466,63460349
779635240130183172,63460349
124905998,63460349
1587414770,63460349
1051338299246137344,63460349
1382956837511647232,63460349
1204093755134857216,63460349
67284733,63460349
25746117,63460349
3287629909,63460349
164720572,63460349
1358805425202765827,63460349
1256017195575869440,63460349
539635644,63460349
24639684,41559208
950444937727938560,41559208
175000872,41559208
1267653221696147458,41559208
125305764,41559208
285577603,41559208
3383361693,41559208
9950542,41559208
23560222,41559208
3188420810,41559208
404414429,41559208
226440623,41559208
2932871799,41559208
1288485038,41559208
16157145,41559208
2594347974,41559208
321295758,41559208
23934518,41559208
501340014,41559208
73533194,41559208
39248787,41559208
2420579061,41559208
847358179,41559208
3257403804,41559208
1057855716591992832,41559208
74043942,41559208
786307086,41559208
27460003,41559208
88134982,41559208
992386579036454912,41559208
514858394,41559208
557645809,41559208
19887674,41559208
22599303,41559208
1378096248486387714,41559208
172232689,41559208
477297093,41559208
14359184,41559208
7839242,41559208
43748232,41559208
15800583,41559208
133584406,41559208
289670687,41559208
15461836,41559208
263433749,41559208
816719802328715264,41559208
788560328640503808,41559208
357858781,41559208
63929722,41559208
1076892343918198790,41559208
252060100,41559208
2765426118,41559208
234267718,41559208
3192551226,41559208
7744592,41559208
565012072,41559208
1325176381773262848,2383546926
967126595088547840,2383546926
1280274743355224065,2383546926
1370219239609659396,2383546926
1285017087795245057,2383546926
1069283532554539008,2383546926
1153021479048679424,2383546926
1374104646986387460,2383546926
995006376962396160,2383546926
1243460413364137984,2383546926
204455647,2383546926
1240747072992825344,2383546926
1250240339975254017,2383546926
1221445445739864064,2383546926
16106584,2383546926
27000730,2383546926
274567177,2383546926
725453362838179844,2383546926
1170881704099233792,2383546926
1341498704151388161,2383546926
1285016437,2383546926
1315381612088094721,2383546926
2965978042,2383546926
742453163098296320,2383546926
1196976130428817408,2383546926
22353238,2383546926
1332811054942973952,2383546926
89704537,2383546926
814282091571642368,2383546926
22637974,2383546926
2577321224,2383546926
1335742356318982144,2383546926
1325188135668518914,2383546926
1306249630338908163,2383546926
1378288260296765453,2383546926
934404789605150720,2383546926
1235777753846341633,2383546926
980698309122666496,2383546926
881206112737001472,2383546926
34335476,2383546926
1366147242244141058,2383546926
1611477068,2383546926
852616353496346624,2383546926
850543150909333505,2383546926
389065077,2383546926
1332630685,2383546926
16076032,2383546926
3293406121,2383546926
174931688,2383546926
3464014032,2383546926
880602945632575488,2383546926
865613557152481280,2383546926
1062357909621874688,2383546926
1367531,2383546926
769820909058166785,2383546926
1203027041622335496,2383546926
3029638426,2383546926
1220666858849869824,2383546926
1387165358331621378,2383546926
773713352463876096,2383546926
1359144878333186049,2383546926
708749850137853952,2383546926
1280992912411701254,2383546926
752687908730105856,2383546926
959356418896875521,2383546926
1126590423076675586,233782487
842476218821885952,233782487
556972372,233782487
1306352019280728068,233782487
1062397828650164227,233782487
3355244109,233782487
4843380557,233782487
1207768901603528711,233782487
100017919,233782487
386756305,233782487
310780249,233782487
293434226,233782487
1219458530,233782487
3325625573,233782487
1141637794386927616,233782487
281528958,233782487
1169355267940737029,233782487
1298971627,233782487
4193670947,233782487
1155423542391050241,233782487
304628795,233782487
209996135,233782487
903181859819057152,233782487
3206548275,233782487
1152297801809833984,233782487
1512741818,233782487
2188352634,233782487
913327686600331267,233782487
545163385,233782487
535315559,233782487
208596205,233782487
3302117697,233782487
28966256,233782487
3092153451,233782487
1180107307331604482,233782487
2188942746,233782487
979072421411115008,233782487
3189734151,233782487
1148136553530777602,233782487
1271109834226761728,233782487
289527193,233782487
1289797741758091265,233782487
3617300366,233782487
1520280637,233782487
321407289,233782487
2913782985,233782487
2163466040,233782487
1195039614152650752,233782487
1332819936436170752,233782487
106838395,233782487
186060772,233782487
19284221,233782487
842180838,233782487
893526488842153985,233782487
477459577,233782487
1170768425339240449,233782487
14283525,233782487
65491901,233782487
40585874,233782487
1000256872639795201,233782487
1342723003914874881,233782487
932191340938629120,233782487
2412940336,233782487
1220823209081212930,233782487
2207342054,233782487
287815294,233782487
1143622561365942274,233782487
132716684,233782487
2901742196,233782487
770568842145894400,233782487
126934424,233782487
1215692042711584770,233782487
938443290109775872,233782487
1312606021123297280,233782487
2313509265,233782487
1261544539,233782487
382742936,233782487
15955518,233782487
1359963026347196418,233782487
1150113103625035776,233782487
103680159,233782487
1217043228,233782487
1339799065232506880,233782487
2835514925,233782487
4820295591,233782487
1320832147091976192,233782487
34243963,233782487
909389995533848581,233782487
1234247885933424642,233782487
75250754,233782487
495933228,233782487
16275609,233782487
3097425875,233782487
4023700553,233782487
1087799941400092672,233782487
339877479,233782487
1231296534,233782487
1208359653618454528,233782487
1244628291404824578,233782487
1218532148703113216,233782487
755826950317436928,233782487
742930969,233782487
1948793370,18041248
181071459,18041248
1139441,18041248
126604600,581798418
879842808,581798418
92862419,581798418
2671474818,581798418
787058187358773248,581798418
611278121,581798418
1056557894,581798418
1718553536,581798418
967134065361997824,581798418
1384019873227890692,581798418
1628043656,581798418
2381380914,581798418
19631784,581798418
420100653,581798418
22105603,581798418
3066408565,581798418
882466350123204609,581798418
1614649680,581798418
246532728,581798418
1360995314,581798418
1234835689,581798418
1727466480,581798418
2690951,581798418
1069211805631705089,581798418
22876435,581798418
30395026,581798418
867875622,581798418
53051004,581798418
15901734,581798418
870187293113438209,581798418
1965894547,581798418
3331875939,581798418
2613467576,581798418
1218486727032967170,581798418
780615477470965761,581798418
1349810738764918786,581798418
2435220480,581798418
22869577,581798418
562459656,581798418
203362660,581798418
14162706,581798418
4271460027,581798418
2993673090,581798418
443280384,581798418
2588591737,581798418
220675687,581798418
83172219,581798418
1037034731106258944,581798418
962471588,581798418
1276360793831817216,581798418
523949557,581798418
994786124248862720,581798418
920532582323777536,581798418
63951334,581798418
786405743096311813,581798418
25298261,581798418
237415829,581798418
475246630,581798418
110311651,581798418
560720593,581798418
2411712558,581798418
11046572,581798418
993716910008094720,581798418
19274342,581798418
1287676897208307712,581798418
1189734452559151105,581798418
2272292952,581798418
946942813991616513,581798418
4200716788,581798418
2994336020,581798418
2904630494,581798418
1144428755051401216,581798418
823905,581798418
4842407892,581798418
280317324,1266002215468101643
3991284683,1266002215468101643
1070614080732454912,1266002215468101643
945840022103605248,1266002215468101643
1111699970699067392,1266002215468101643
1074786980603428864,1266002215468101643
991609415806545920,1266002215468101643
587195960,1266002215468101643
1071817805874388992,1266002215468101643
1264909413132849153,1266002215468101643
1043691546,1266002215468101643
1032020065636376576,1266002215468101643
1131051795537571840,1266002215468101643
1703809874,1266002215468101643
1346582412243845121,1266002215468101643
1145838494243123201,1266002215468101643
335778873,1266002215468101643
1303463874566393856,1266002215468101643
56276953,2802676448
2483830879,2802676448
1383529963,2802676448
532168728,2802676448
735484711565283329,2802676448
1053016993111007237,2802676448
991053782229266432,2802676448
1095447930339680256,2802676448
40964106,2802676448
1064537133430571008,2802676448
1104149250831601665,2802676448
125966823,2802676448
100487640,2802676448
803501656075694080,2802676448
4700114665,2802676448
2396153558,2802676448
278844418,2802676448
1305903654,2802676448
1091451140,2802676448
4441946787,2802676448
2298069954,2802676448
17383073,2802676448
133562519,2802676448
3344526833,2802676448
1273778226607734784,2802676448
982674046637805568,2802676448
788577349713342464,2802676448
197901148,2802676448
429851351,2802676448
832003381493432328,2802676448
2600951416,2802676448
451756372,2802676448
21371948,2802676448
257030275,2802676448
1935832362,2802676448
4496236272,2802676448
3073025326,2802676448
22909473,2802676448
246090718,2802676448
729444647437803526,2802676448
2655583172,2802676448
1873771620,2802676448
871077689985314816,2802676448
806609375552864256,2802676448
3234064057,2802676448
20148639,2802676448
18921681,224574437
34557984,224574437
225870671,224574437
155502991,224574437
132355901,224574437
1267947570531373059,224574437
179530581,224574437
72862922,224574437
1063224714,224574437
557123140,224574437
143535835,224574437
374788069,224574437
807233896203034626,224574437
888682764,224574437
323518319,224574437
1965113683,224574437
2507221880,224574437
222233536,224574437
280369644,224574437
397250341,224574437
1132642378303643650,224574437
3651572597,224574437
178286569,224574437
87332867,224574437
476287676,224574437
78113953,224574437
450968514,224574437
600887289,224574437
1356346784,224574437
429467353,224574437
1043063912,224574437
460609074,224574437
196535857,224574437
26434646,224574437
371348849,224574437
344984040,224574437
19725644,224574437
428907507,224574437
3127184873,224574437
166757303,51565737
16156749,51565737
273910714,51565737
2347441657,51565737
55200393,51565737
154601815,51565737
18165438,51565737
226933957,51565737
429584011,51565737
2298278953,51565737
73904746,51565737
1201813014,51565737
46576371,51565737
24135637,51565737
763208376410972160,51565737
127359851,51565737
451359246,51565737
2427181927,51565737
48688745,51565737
33826358,51565737
69774432,51565737
2304831990,51565737
41316182,51565737
109325288,51565737
35915371,51565737
26304325,51565737
7768622,51565737
48538059,51565737
31691586,51565737
563086593,51565737
74617502,51565737
166002524,51565737
20901878,51565737
26201787,51565737
223282435,51565737
2296493502,51565737
28136194,51565737
